29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.157 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.158 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.159 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.160 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.161 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.162 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.163 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.164 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.165 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.166 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.167 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.168 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.169 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.170 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.171 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.172 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.173 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.174 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.175 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.176 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.177 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.178 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.179 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.180 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.181 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.182 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.183 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.184 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.185 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.186 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.187 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.188 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
